地铁育新站,40.065912,116.352817
新都,40.067744,116.36257
月坛体育场,39.922462,116.363119
月坛公园,39.923671,116.360024
阜成门南,39.925328,116.36299
金融街购物中心,39.921143,116.366518
华嘉胡同,39.92574,116.366309
儿童医院路口西,39.919651,116.358509
北京儿童医院西门,39.918893,116.359505
爱婴坊,39.576912,115.724005
公交永内东街CNG加气站,39.879727,116.424225
自行车租赁点(永定门东街),39.879399,116.413692
药谷1号站自行车租赁点,39.688704,116.308883
青云店林业站,39.681511,116.525001
管头路南口,39.864072,116.326903
东阎村东口,39.733157,116.112547
太平街,39.884929,116.392534
北京南站-公交换乘大厅,39.872231,116.384311
太平街北口,39.888572,116.39379
虎坊路,39.889628,116.392092
陶然桥北,39.880435,116.394124
北纬路,39.889744,116.395476
永安路,39.892497,116.394526
天桥汽车站,39.8899,116.400694
南纬路,39.887183,116.400333
友谊医院,39.891307,116.399621
友谊医院西,39.892715,116.398547
白桥大街,39.902505,116.445792
东花市大街,39.903573,116.441129
广渠门内,39.899541,116.444136
安化楼,39.899591,116.440439
广渠门,39.899399,116.450878
夕照寺街北口,39.897141,116.446631
小市口,39.903478,116.436489
建国门南,39.910109,116.442665
培新街,39.89961,116.437018
马圈,39.899357,116.45445
太平路27号院-26号楼,39.909292,116.273446
太平街村城隍庙胡同-2号楼,40.147259,117.136385
张亮麻辣烫(太平庄东一路),40.076721,116.44352
大红门南路北口,39.832757,116.406242
久敬庄,39.828633,116.408311
久敬庄路西口,39.829186,116.410533
大红门桥,39.83891,116.407521
大红门桥北,39.840594,116.407533
大红门桥东,39.838384,116.413304
久敬庄路,39.828295,116.415286
和义农场,39.823104,116.408478
大红门东桥西,39.838597,116.41776
五道口,39.998492,116.341696
地铁五道口站,39.998632,116.345607
虾吃虾涮(五道口店),39.997972,116.331173
辣尚瘾(五道口店),39.997833,116.330486
廣味潮鲜(五道口店),39.997859,116.330215
绿城雅居小区,40.160414,116.30995
秦上路西口,40.159143,116.31428
王庄工业园,40.15912,116.314246
松兰堡,40.15932,116.303983
翠明新城小区,40.155911,116.310956
展春园西路,39.997704,116.347057
展春桥北,39.993811,116.34727
学院桥,39.992454,116.350451
北航北门,39.991947,116.350339
北京城市学院,39.992294,116.352396
北京语言大学,39.99882,116.351237
大运村路北口,39.990018,116.347355
龙锦苑一区,40.092802,116.364962
龙锦苑二区,40.092734,116.363294
和谐家园一区北门,40.092888,116.366925
龙锦苑一区西门,40.094126,116.363916
和谐家园一区西门,40.09087,116.364317
和谐家园一区南门,40.089851,116.366758
龙锦苑公交场站,40.094847,116.369015
田园风光雅苑,40.092532,116.359094
采育南口,39.652767,116.637242
采育开发区西口,39.65992,116.665272
沙坨村南,40.212873,116.427275
北京燕北建兴炉业有限公司,40.21313,116.426165
沙坨,40.217702,116.420499
玉桥东路,39.897256,116.691997
乔庄,39.898068,116.693731
梨园北街,39.894872,116.691649
玉桥小区,39.898163,116.687929
玉桥北里,39.900682,116.690843
玉桥南里,39.896129,116.686316
源泉苑小区,39.893825,116.696406
乔庄北街,39.9014,116.687859
运乔嘉园,39.898045,116.698708
运乔嘉园(临时站),39.897293,116.698787
西小营,40.084937,116.165261
吉奥金禾农业发展公司,40.191623,116.569814
北京市新美达工贸有限公司,40.194103,116.567825
顺义西小营,40.192559,116.568489
恒信君之悦中古钢琴厂,40.083608,116.166337
延庆东小营西,40.503944,116.117043
西小营南站,40.079529,116.166518
西府,40.200551,116.76698
榆林西,40.218065,116.699034
清源西里南门,39.748369,116.340818
清源西里,39.749999,116.339045
黄村公园,39.7481,116.337606
仁和医院,39.747071,116.345986
印刷学院南门,39.7485,116.336308
黄村镇政府,39.748226,116.347329
滨河西里北站,39.751902,116.345137
清城行政中心,39.743242,116.337603
顺义区医院,40.134686,116.663239
顺义医院,40.134658,116.663359
顺义中医院,40.132161,116.660726
中医院,40.132146,116.660496
隆华,40.133868,116.657545
东风小学,40.130371,116.663674
隆华购物中心,40.133115,116.657627
天坛西门,39.888109,116.405411
北新桥路口北,39.948785,116.423175
三里墩,40.527784,116.147537
怀柔卧龙岗(部分车次停靠),40.336911,116.590888
南影路北口,40.007568,116.523146
南皋村北口,40.013778,116.524003
草场地,40.007279,116.51203
杜仲公园,39.899728,116.575744
天露园东站,40.089508,116.32498
风雅园北,40.090254,116.329547
天露园北站,40.091705,116.320939
万家城,40.091752,116.320849
三合庄园,40.087622,116.327775
天露园小区,40.088753,116.322131
百嘉城小区东门,40.089224,116.320802
榴乡桥南,39.832233,116.428204
榴乡桥南(南行),39.832255,116.427904
榴乡桥南(北行),39.832075,116.428596
六合庄村,39.830712,116.428386
八方达临时站,39.831451,116.429653
南场路北口,39.83101,116.431008
庑殿桥(北行),39.826935,116.431076
庑殿桥,39.826206,116.43136
大红门锦苑小区北,39.826594,116.422535
庑殿桥(南行),39.825446,116.431704
堡子西口,40.047608,116.760195
樊家村公交场站,39.850413,116.317337
樊家村北站,39.85541,116.323122
北京公交集团樊家村场站,39.849869,116.316433
樊家村,39.854064,116.322321
中国公安大学西站,39.767725,116.367176
西红门西,39.788184,116.337512
大兴桥西,39.727966,116.350103
郭公庄西,39.818167,116.305909
狼垡西,39.782741,116.296539
罗奇营西,39.702931,116.29784
花乡桥西,39.836609,116.314145
新立村西,39.700827,116.276985
公交驾校,39.796286,116.292994
老铁鲜果采摘烧烤自助,40.028904,116.238455
壹米滴答·长江浪潮物流,39.68693,116.352557
富顺华建材城,40.156524,117.105316
北京东方福盛斋食品有限责任公司,40.148439,116.711104
优卡优装饰工程有限公司,40.156779,117.107047
农业部农业机械化示范基地,40.148084,116.710256
北京丰荣航空科技股份有限公司,40.148515,116.710545
主语国际乐天超市,40.033161,116.239678
东方时尚自行车租赁点,39.769469,116.31067
高口社区卫生服务站,40.144002,116.016518
高崖口,40.141865,116.003501
高崖口乡,40.144519,116.016896
文化营西,40.151074,116.577767
文化营东,40.1504,116.585117
长城文化展示中心,40.423509,116.550656
宏升农家菜馆,39.698903,116.580166
青塔(南行),39.901441,116.279792
怡乐北街,39.89467,116.645329
李老新村,39.898078,116.641656
砖厂村路口东,39.878851,116.708508
平家疃村路口东,39.99411,116.739664
冀众教育,39.961958,116.727433
土桥西区-5号楼,39.872796,116.704132
东堡村,39.901863,116.771277
张湾村一区39号楼,39.857525,116.703619
马甸桥北,39.980484,116.387936
健德门桥西,39.982967,116.38557
裕民中路,39.97924,116.39449
祁家豁子,39.987806,116.386918
亢山路北口,40.227359,116.25713
亢山广场,40.227372,116.258564
北白岩,40.486217,116.82633
北白岩小桥,40.483661,116.815779
云龙涧,40.491823,116.799864
尖岩村,40.491437,116.821512
北白岩村口,40.486343,116.822433
黑山寺站,40.495452,116.800717
新立村,39.702271,116.286402
新立村(临时站),39.701541,116.282265
新立村东,39.702728,116.290708
八家路口,39.700794,116.277005
罗奇营加油站,39.702668,116.296451
联港嘉园,39.706819,116.298861
周村南,39.712232,116.296421
罗奇营东,39.703511,116.303383
天通苑太平庄,40.076403,116.419084
奥体东门,39.987826,116.413809
安苑东里,39.989519,116.417777
小关,39.983308,116.415895
地铁安贞门站,39.983263,116.411738
五路居,39.982155,116.413716
北京公交朝阳五路居场站-北门,39.981639,116.411863
安苑路,39.98961,116.421799
瓦窑头,39.670836,116.075692
世界名园,39.665101,116.079499
田家园小区,39.662726,116.075549
庆陵村,40.312962,116.243905
桃花岛小区,39.875203,116.666052
群芳二园,39.874457,116.671146
群芳二园东区,39.872422,116.674146
九渡河东,40.368069,116.392512
九渡河北,40.373125,116.374953
九渡,39.639117,115.600613
志新桥北,39.994524,116.375883
志新北里,39.999033,116.375665
志新路,39.999728,116.373271
团结湖公园,39.932364,116.47361
团结湖路北口,39.938371,116.473732
朝阳体育馆,39.936024,116.477313
蒲方路西口,39.871781,116.429649
蒲芳路西口,39.871771,116.429718
蒲黄榆,39.871563,116.428164
安乐林路东口,39.871658,116.426605
芳古园,39.872042,116.432719
群星路西口,39.868417,116.428716
方庄环岛西,39.871831,116.435405
群星路,39.867894,116.433931
芳古园北,39.877106,116.432301
方庄环岛北,39.872943,116.437048
望京花园东区,40.01303,116.485046
望京花园东区北门,40.01449,116.482915
望京西园三区南,40.004149,116.483889
北京八十中学东门,40.016143,116.484874
北辰西桥南,39.990458,116.394137
南新村,40.261121,116.230369
康陵园,40.268113,116.22432
高碑店桥南,39.913208,116.536062
惠河南街东口,39.912565,116.533378
高碑店,39.910441,116.535905
龙山村西饼店(音乐学院店),39.879488,116.655333
岭南路,39.934187,116.312942
花园桥南,39.935505,116.316378
航天桥北(北行),39.932309,116.316955
航天桥北,39.932185,116.316902
航天桥北(南行),39.931749,116.316479
航天桥西(西行),39.930315,116.312186
航天桥西,39.929979,116.312731
香悦四季小区,40.187823,116.659173
中国工商银行离行式自助服务区(北京分行西客站支行木樨地南里（公安大学）),39.907517,116.343083
杨闸环岛东,39.918085,116.608085
杨闸路口东,39.914861,116.610726
北京新天地小区,39.920246,116.611952
杨闸路口南,39.912993,116.607353
西军庄,39.919041,116.618289
石窝路口,39.55719,115.825393
纸坊路口,39.559665,115.83755
友谊医院东,39.892672,116.401136
北京友谊医院新华医院,39.939179,116.689641
芦求路北口,39.775624,116.280099
立垡村,39.775883,116.282078
芦西路口,39.77585,116.274871
鹅房,39.757686,116.276097
芦城西口,39.759018,116.291881
芦城,39.757443,116.297189
静淑苑,40.009846,116.359187
静淑苑小区,40.007428,116.355544
静淑苑北口,40.011929,116.355611
华都饭店,39.954522,116.461689
农业展览馆,39.944735,116.46834
北苑路大屯,40.007469,116.424167
北苑路大屯东,40.007969,116.423978
北苑路大屯路东,40.007285,116.424246
大屯路东口,40.009047,116.422478
地铁大屯路东站,40.010437,116.423756
秀园,40.005158,116.419925
大屯北路东口,40.012848,116.421946
慧忠路东口,40.002545,116.423516
大屯东,40.009189,116.41661
通州北苑路口西,39.912527,116.640873
通州北苑路口南,39.910726,116.64361
通州小街桥东,39.885098,116.681259
果园环岛西,39.898017,116.659527
土桥新桥东,39.872082,116.714816
张辛庄村西,39.867548,116.73341
马堤村东,39.76975,116.830788
天华西路北口,39.80674,116.498143
地铁立水桥南站(南行),40.048294,116.420735
地铁立水桥南站,40.048653,116.420915
地铁立水桥南站(北行),40.048457,116.421136
大羊坊,40.04302,116.422774
北京师范大学,39.963436,116.377546
画廊咖啡(Spark星火店),39.963775,116.374694
北京师范大学密云实验中学,40.373791,116.863156
同泽园西里东门,40.109149,116.144962
苏家坨公交场站,40.107386,116.144941
同泽园东里北门,40.111635,116.146185
柳泉路,40.110345,116.141709
苏四路,40.108867,116.148724
苏二路西口,40.112496,116.143777
凤仪佳苑一里,40.114745,116.147512
凤仪佳苑八里东门,40.10948,116.153227
凤仪佳苑七里,40.105399,116.151761
杨家东庄东,40.331096,116.598545
杨家东庄西,40.329616,116.592979
杨家东庄北,40.331749,116.599008
秦家东庄西,40.325665,116.581347
东庄,40.615176,117.236493
怀柔东庄,40.401489,116.708665
奶子房,40.045434,116.466933
刘各庄北,40.039332,116.466625
奶西村,40.052807,116.466881
奶西村北,40.055391,116.466881
奶东村,40.046535,116.482322
李县坟,40.057633,116.466946
勇士营,40.038034,116.45398
朝来农艺园北,40.036182,116.454875
健德二里-10号楼,39.716101,116.073251
燕化星城二里,39.716661,116.070672
公交二里庄cng加气站,40.00644,116.371864
富康路,40.213718,116.25119
润杰经典小区,40.216023,116.247216
富康路南口,40.211021,116.251197
振兴路,40.213766,116.253164
昌平五中,40.216703,116.251221
火炬街北口,40.213261,116.242584
超前路,40.20964,116.245249
黄寺,39.969365,116.395589
黄寺总政大院,39.962916,116.399918
黄寺大街西口,39.969037,116.387358
黄寺大街东口,39.969517,116.399413
京八珍(黄寺店),39.973941,116.391443
旧宫新苑,39.806281,116.462274
育龙家园,39.806837,116.458026
中园路东站,39.944115,116.195844
园区餐厅,39.942255,116.195092
常青园北门,39.963083,116.278583
东冉村,39.962135,116.282185
常青园西门,39.961043,116.275656
南坞(南行),39.965701,116.281602
远大路西口,39.963092,116.283528
南坞,39.966054,116.282053
黄庄,39.959113,116.284895
西顶路西口,39.965752,116.286823
远大路,39.963399,116.288387
四季青桥北,39.954636,116.281287
固安工业园区,39.484821,116.325414
李孙洼南,39.592148,116.6103
专业防水,39.80955,116.391663
北京公交方庄北口场站-东门,39.87497,116.436835
张仪村公交加气站,39.883433,116.229808
廊坊中纺城,39.580628,116.767166
中纺城,39.580622,116.767207
九龙花园北,39.902945,116.478378
九龙花园,39.899017,116.476303
阳光丽景小区,39.969248,116.393344
良庄路口(招呼站),40.086284,116.355737
龙跃苑一区路口东,40.086325,116.358051
良庄家园,40.088341,116.35619
南华加油站,40.315026,116.642865
大窦桥北,39.720128,116.060815
大窦桥西,39.719195,116.060309
大窦桥,39.7186,116.060807
大董村,39.720511,116.068871
朝阳公园桥北,39.940979,116.496347
石龙工业区,39.911137,116.117902
白道子村,39.90857,116.107872
科技路,39.81471,116.450243
稻香湖桥东,40.10418,116.163926
稻香湖桥西,40.104058,116.15954
稻香湖,40.09829,116.162223
稻香湖景,40.096987,116.185977
地铁稻香湖路站,40.075938,116.192971
稻香湖路南口,40.056234,116.193249
西四路口西,39.929963,116.377785
